mu0,ReW0E1,ReW0E2,ReW0E3,ImW0E1,ImW0E2,ImW0E3,absW0E1,absW0E2,absW0E3,ReW1E1,ReW1E2,ReW1E3,ImW1E1,ImW1E2,ImW1E3,absW1E1,absW1E2,absW1E3
1.089999999999998,2.1090108999821666,0.9098910000000793,-2.788446585388842,0.0,0.0,0.0,2.1090108999821666,0.9098910000000793,2.788446585388842,-10.000109,-0.06398910000000077,1.772348485391477,0.0,0.0,0.0,10.000109,0.06398910000000077,1.772348485391477
1.094999999999998,2.109510949974691,0.9048905000000329,-2.786825315915487,0.0,0.0,0.0,2.109510949974691,0.9048905000000329,2.786825315915487,-10.0001095,-0.06198905000000084,1.7712267659150462,0.0,0.0,0.0,10.0001095,0.06198905000000084,1.7712267659150462
1.0999999999999979,2.1100110000027428,0.8998900000001253,-2.7852032480915367,0.0,0.0,0.0,2.1100110000027428,0.8998900000001253,2.7852032480915367,-10.000109999999998,-0.05998900000000084,1.7701042480924614,0.0,0.0,0.0,10.000109999999998,0.05998900000000084,1.7701042480924614
1.1049999999999978,2.1105110499952673,0.8948895000000789,-2.7835803804677473,0.0,0.0,0.0,2.1105110499952673,0.8948895000000789,2.7835803804677473,-10.000110499999998,-0.05798895000000088,1.7689809304744775,0.0,0.0,0.0,10.000110499999998,0.05798895000000088,1.7689809304744775
1.1099999999999977,2.1110111000055554,0.8898890000000326,-2.7819567116158432,0.0,0.0,0.0,2.1110111000055554,0.8898890000000326,2.7819567116158432,-10.000111000000002,-0.05598890000000094,1.7678568116194977,0.0,0.0,0.0,10.000111000000002,0.05598890000000094,1.7678568116194977
1.1149999999999975,2.1115111499803163,0.8848884999999862,-2.7803322400706927,0.0,0.0,0.0,2.1115111499803163,0.8848884999999862,2.7803322400706927,-10.0001115,-0.05398885000000097,1.7667318900668305,0.0,0.0,0.0,10.0001115,0.05398885000000097,1.7667318900668305
1.1199999999999974,2.1120111999906044,0.8798880000000786,-2.778706964374528,0.0,0.0,0.0,2.1120111999906044,0.8798880000000786,2.778706964374528,-10.000112,-0.051988800000001036,1.7656061643720304,0.0,0.0,0.0,10.000112,0.051988800000001036,1.7656061643720304
1.1249999999999973,2.1125112500008925,0.8748874999998935,-2.7770808830619504,0.0,0.0,0.0,2.1125112500008925,0.8748874999998935,2.7770808830619504,-10.000112499999998,-0.049988750000001046,1.7644796330652586,0.0,0.0,0.0,10.000112499999998,0.049988750000001046,1.7644796330652586
1.1299999999999972,2.1130113000111805,0.8698870000001246,-2.775453994686587,0.0,0.0,0.0,2.1130113000111805,0.8698870000001246,2.775453994686587,-10.000112999999999,-0.047988700000001105,1.7633522946779374,0.0,0.0,0.0,10.000112999999999,0.047988700000001105,1.7633522946779374
1.1349999999999971,2.113511350003705,0.864886500000217,-2.7738262977497525,0.0,0.0,0.0,2.113511350003705,0.864886500000217,2.7738262977497525,-10.000113500000001,-0.045988650000001116,1.7622241477424678,0.0,0.0,0.0,10.000113500000001,0.045988650000001116,1.7622241477424678
1.139999999999997,2.1140113999962296,0.8598860000000319,-2.7721977907990025,0.0,0.0,0.0,2.1140113999962296,0.8598860000000319,2.7721977907990025,-10.000114,-0.043988600000001196,1.7610951907975232,0.0,0.0,0.0,10.000114,0.043988600000001196,1.7610951907975232
1.144999999999997,2.1145114500065176,0.8548854999998468,-2.770568472349851,0.0,0.0,0.0,2.1145114500065176,0.8548854999998468,2.770568472349851,-10.000114499999997,-0.041988550000001235,1.7599654223452967,0.0,0.0,0.0,10.000114499999997,0.041988550000001235,1.7599654223452967
1.1499999999999968,2.1150115000168057,0.8498849999999392,-2.76893834090967,0.0,0.0,0.0,2.1150115000168057,0.8498849999999392,2.76893834090967,-10.000115000000003,-0.0399885000000013,1.7588348409153618,0.0,0.0,0.0,10.000115000000003,0.0399885000000013,1.7588348409153618
1.1549999999999967,2.1155115499915667,0.8448845000000316,-2.7673073950106972,0.0,0.0,0.0,2.1155115499915667,0.8448845000000316,2.7673073950106972,-10.0001155,-0.0379884500000013,1.757703445013313,0.0,0.0,0.0,10.0001155,0.0379884500000013,1.757703445013313
1.1599999999999966,2.1160116000018547,0.839884000000124,-2.765675633138068,0.0,0.0,0.0,2.1160116000018547,0.839884000000124,2.765675633138068,-10.000116,-0.03598840000000135,1.7565712331376075,0.0,0.0,0.0,10.000116,0.03598840000000135,1.7565712331376075
1.1649999999999965,2.1165116499943792,0.8348834999996613,-2.7640430538084493,0.0,0.0,0.0,2.1165116499943792,0.8348834999996613,2.7640430538084493,-10.0001165,-0.0339883500000014,1.7554382038093541,0.0,0.0,0.0,10.0001165,0.0339883500000014,1.7554382038093541
1.1699999999999964,2.1170116999869037,0.8298829999997537,-2.762409655517558,0.0,0.0,0.0,2.1170116999869037,0.8298829999997537,2.762409655517558,-10.000117000000001,-0.03198830000000145,1.7543043555109459,0.0,0.0,0.0,10.000117000000001,0.03198830000000145,1.7543043555109459
1.1749999999999963,2.117511749997192,0.8248824999998461,-2.760775436753553,0.0,0.0,0.0,2.117511749997192,0.8248824999998461,2.760775436753553,-10.000117499999998,-0.0299882500000015,1.7531696867527469,0.0,0.0,0.0,10.000117499999998,0.0299882500000015,1.7531696867527469
1.1799999999999962,2.11801180000748,0.8198819999999385,-2.7591403960103245,0.0,0.0,0.0,2.11801180000748,0.8198819999999385,2.7591403960103245,-10.000117999999999,-0.02798820000000153,1.7520341960108832,0.0,0.0,0.0,10.000117999999999,0.02798820000000153,1.7520341960108832
1.184999999999996,2.1185118500000044,0.8148814999997533,-2.7575045317815907,0.0,0.0,0.0,2.1185118500000044,0.8148814999997533,2.7575045317815907,-10.000118500000001,-0.025988150000001563,1.7508978817746328,0.0,0.0,0.0,10.000118500000001,0.025988150000001563,1.7508978817746328
1.189999999999996,2.1190118999747654,0.8098810000001233,-2.755867842521037,0.0,0.0,0.0,2.1190118999747654,0.8098810000001233,2.755867842521037,-10.000118999999996,-0.023988100000001646,1.7497607425287662,0.0,0.0,0.0,10.000118999999996,0.023988100000001646,1.7497607425287662
1.1949999999999958,2.1195119499850534,0.8048805000002157,-2.7542303267337576,0.0,0.0,0.0,2.1195119499850534,0.8048805000002157,2.7542303267337576,-10.000119499999997,-0.021988050000001695,1.7486227767295293,0.0,0.0,0.0,10.000119499999997,0.021988050000001695,1.7486227767295293
1.1999999999999957,2.1200119999953415,0.7998800000000306,-2.7525919828748115,0.0,0.0,0.0,2.1200119999953415,0.7998800000000306,2.7525919828748115,-10.00012,-0.019988000000001678,1.7474839828719482,0.0,0.0,0.0,10.00012,0.019988000000001678,1.7474839828719482
1.2049999999999956,2.1205120500056296,0.794879500000123,-2.7509528094151525,0.0,0.0,0.0,2.1205120500056296,0.794879500000123,2.7509528094151525,-10.0001205,-0.01798795000000178,1.7463443594136545,0.0,0.0,0.0,10.0001205,0.01798795000000178,1.7463443594136545
1.2099999999999955,2.121012099998154,0.7898789999999378,-2.749312804803085,0.0,0.0,0.0,2.121012099998154,0.7898789999999378,2.749312804803085,-10.000121,-0.015987900000001762,1.7452039048073922,0.0,0.0,0.0,10.000121,0.015987900000001762,1.7452039048073922
1.2149999999999954,2.121512150008442,0.7848784999997527,-2.7476719675241608,0.0,0.0,0.0,2.121512150008442,0.7848784999997527,2.7476719675241608,-10.000121499999997,-0.013987850000001861,1.7440626175165104,0.0,0.0,0.0,10.000121499999997,0.013987850000001861,1.7440626175165104
1.2199999999999953,2.1220121999654395,0.7798779999998451,-2.746030295993009,0.0,0.0,0.0,2.1220121999654395,0.7798779999998451,2.746030295993009,-10.000122,-0.01198780000000186,1.7429204959956053,0.0,0.0,0.0,10.000122,0.01198780000000186,1.7429204959956053
1.2249999999999952,2.122512249993491,0.7748774999999375,-2.744387788685833,0.0,0.0,0.0,2.122512249993491,0.7748774999999375,2.744387788685833,-10.0001225,-0.00998775000000196,1.7417775386809127,0.0,0.0,0.0,10.0001225,0.00998775000000196,1.7417775386809127
1.229999999999995,2.1230123000037793,0.7698769999997523,-2.7427444440354862,0.0,0.0,0.0,2.1230123000037793,0.7698769999997523,2.7427444440354862,-10.000123,-0.007987700000001943,1.7406337440319304,0.0,0.0,0.0,10.000123,0.007987700000001943,1.7406337440319304
1.234999999999995,2.12351234997854,0.7648764999998448,-2.741100260468144,0.0,0.0,0.0,2.12351234997854,0.7648764999998448,2.741100260468144,-10.0001235,-0.005987650000002026,1.739489110465953,0.0,0.0,0.0,10.0001235,0.005987650000002026,1.739489110465953
1.2399999999999949,2.1240123999888283,0.7598759999996596,-2.7394552364392246,0.0,0.0,0.0,2.1240123999888283,0.7598759999996596,2.7394552364392246,-10.000123999999998,-0.003987600000002024,1.7383436364383988,0.0,0.0,0.0,10.000123999999998,0.003987600000002024,1.7383436364383988
1.2449999999999948,2.1245124499991164,0.754875499999752,-2.737809370359535,0.0,0.0,0.0,2.1245124499991164,0.754875499999752,2.737809370359535,-10.000124499999997,-0.0019875500000020576,1.7371973203556337,0.0,0.0,0.0,10.000124499999997,0.0019875500000020576,1.7371973203556337
1.2499999999999947,2.1250125000094044,0.7498749999998444,-2.736162660650693,0.0,0.0,0.0,2.1250125000094044,0.7498749999998444,2.736162660650693,-10.000124999999997,1.2499999997875945e-05,1.7360501606481564,0.0,0.0,0.0,10.000124999999997,1.2499999997875945e-05,1.7360501606481564
